1066,TX Edinburg 17 NNE,20170302,-243.92,0.2329700000,0.0000109480,,-243.9800000000,0.2328300000,0.0000111510,,,,,
1066,TX Edinburg 17 NNE,20180301,,,,,-243.9500000000,0.2330600000,0.0000109240,,,,,
1066,TX Edinburg 17 NNE,20190324,,,,,,,,,-244.0000000000,0.2327600000,0.0000111580,
1066,TX Edinburg 17 NNE,20200223,-243.15,0.2311500000,0.0000119190,,,,,,,,,
1019,TX Monahans 6 ENE,20030521,-244.238,232.9430000000,11.2494000000,,-244.0230000000,232.3180000000,11.5404000000,,-244.3370000000,233.0910000000,11.2333000000,
1019,TX Monahans 6 ENE,20040221,-243.975,232.3400000000,11.5870000000,,,232.3190000000,11.5405000000,,,233.0920000000,,
1019,TX Monahans 6 ENE,20050309,,,,,-243.5890000000,232.1840000000,11.4341000000,,,,,
1019,TX Monahans 6 ENE,20060405,,,,,,,,,-243.2670000000,231.6600000000,11.6639000000,
1019,TX Monahans 6 ENE,20070410,-243.435,2332.1300000000,1100.2800000000,,-243.5790000000,2320.8600000000,1143.8900000000,,-243.8900000000,2328.2300000000,1108.0700000000,
1019,TX Monahans 6 ENE,20080325,,,,,-243.5000000000,2322.2000000000,1129.0000000000,,,,,
1019,TX Monahans 6 ENE,20090207,,,,,,,,,-243.3500000000,2317.9000000000,1152.7000000000,
1019,TX Monahans 6 ENE,20100220,-243.65,0.2323400000,0.0000113030,,-244.0700000000,0.2329800000,0.0000110750,,-243.7700000000,0.2324700000,0.0000112930,
1019,TX Monahans 6 ENE,20110217,-243.71,0.2325400000,0.0000111690,,,,,,,,,
1019,TX Monahans 6 ENE,20120131,,,,,-243.7100000000,0.2324800000,0.0000112440,,,,,
1019,TX Monahans 6 ENE,20130206,,,,,,,,,-244.1300000000,0.2329300000,0.0000111260,
1019,TX Monahans 6 ENE,20140224,-243.69,0.2323900000,0.0000113440,,,,,,,,,
1019,TX Monahans 6 ENE,20150308,,,,,-243.4900000000,0.2321900000,0.0000113110,,,,,
1019,TX Monahans 6 ENE,20160306,,,,,,,,,-243.9400000000,0.2326000000,0.0000112700,
1019,TX Monahans 6 ENE,20170305,-243.71,0.2324800000,0.0000112700,,,,,,,,,
1019,TX Monahans 6 ENE,20180303,,,,,-243.8300000000,0.2325600000,0.0000112400,,,,,
1019,TX Monahans 6 ENE,20190320,,,,,,,,,-243.5400000000,0.2322200000,0.0000113120,
1019,TX Monahans 6 ENE,20200219,-243.35,0.2315800000,0.0000117120,,,,,,,,,
1067,TX Muleshoe 19 S,20040227,-245.728,234.9400000000,10.6230000000,,-244.3630000000,233.2530000000,11.1177000000,,-244.4860000000,233.4040000000,11.0076000000,
1067,TX Muleshoe 19 S,20050308,-243.354,230.9400000000,12.2870000000,,,,,,,,,
1067,TX Muleshoe 19 S,20060407,,,,,-243.7690000000,232.7670000000,11.0076000000,,,,,
1067,TX Muleshoe 19 S,20070410,-244.313,2332.7900000000,1105.7300000000,,-243.9220000000,2323.3600000000,1148.0400000000,,-243.8330000000,2326.0900000000,1120.4700000000,
1067,TX Muleshoe 19 S,20080205,,,,,,,,,-243.1000000000,2312.2700000000,1186.8100000000,
1067,TX Muleshoe 19 S,20080324,-244.129,2329.1200000000,1126.2500000000,,,,,,,,,
1067,TX Muleshoe 19 S,20080503,,,,,,,,,-244.2600000000,2330.5000000000,1118.8000000000,
1067,TX Muleshoe 19 S,20090205,,,,,-244.0200000000,2332.6000000000,1075.4000000000,,,,,
1067,TX Muleshoe 19 S,20100415,-243.67,0.2321000000,0.0000115340,,-243.7800000000,0.2322600000,0.0000114410,,-243.8300000000,0.2324600000,0.0000113080,
1067,TX Muleshoe 19 S,20110216,-243.94,0.2330000000,0.0000110060,,,,,,,,,
1067,TX Muleshoe 19 S,20120216,,,,,-243.4500000000,0.2319000000,0.0000114680,,,,,
1067,TX Muleshoe 19 S,20130208,,,,,,,,,-243.8600000000,0.2328000000,0.0000110280,
1067,TX Muleshoe 19 S,20140226,-243.55,0.2323100000,0.0000112190,,,,,,,,,
1067,TX Muleshoe 19 S,20150310,,,,,-243.2900000000,0.2318300000,0.0000114120,,,,,
1067,TX Muleshoe 19 S,20160307,,,,,,,,,-244.0100000000,0.2330500000,0.0000109830,
1067,TX Muleshoe 19 S,20170306,-244.16,0.2331900000,0.0000109750,,,,,,,,,
1067,TX Muleshoe 19 S,20180305,,,,,-243.3000000000,0.2317500000,0.0000115720,,,,,
1067,TX Muleshoe 19 S,20190322,,,,,,,,,-243.8600000000,0.2327000000,0.0000112030,
1067,TX Muleshoe 19 S,20200221,-244.96,0.2349300000,0.0000101220,,,,,,,,,
1018,TX Palestine 6 WNW,20030525,-244.76,234.0570000000,10.6250000000,,-244.6340000000,233.6440000000,10.8739000000,,-244.6160000000,233.8150000000,10.7696000000,
1018,TX Palestine 6 WNW,20040213,-244.321,233.0480000000,11.2431000000,,,,,,,,,
1018,TX Palestine 6 WNW,20050211,,,,,-244.5700000000,233.7500000000,10.8687000000,,,,,
1018,TX Palestine 6 WNW,20060120,,,,,,,,,-243.4460000000,232.2130000000,11.3223000000,
1018,TX Palestine 6 WNW,20070124,-243.819,2326.0800000000,1122.7900000000,,-243.7260000000,2323.5000000000,1135.2900000000,,-243.4360000000,2318.1700000000,1159.6000000000,
1018,TX Palestine 6 WNW,20080305,,,,,-243.4900000000,2319.0000000000,1155.3000000000,,,,,
1018,TX Palestine 6 WNW,20090507,-243.55,0.2322000000,0.0000113610,,-243.9400000000,0.2326600000,0.0000112180,,-243.8300000000,0.2326900000,0.0000111170,
1018,TX Palestine 6 WNW,20100226,-243.7,0.2323200000,0.0000114270,,,,,,,,,
1018,TX Palestine 6 WNW,20110210,,,,,-243.2600000000,0.2316700000,0.0000115910,,,,,
1018,TX Palestine 6 WNW,20120126,,,,,,,,,-243.7500000000,0.2326100000,0.0000111260,
1018,TX Palestine 6 WNW,20130131,-243.51,0.2321700000,0.0000112850,,,,,,,,,
1018,TX Palestine 6 WNW,20131119,,,,,-243.5700000000,0.2322000000,0.0000113220,,,,,
1018,TX Palestine 6 WNW,20141119,,,,,,,,,-244.0800000000,0.2330700000,0.0000109870,
1018,TX Palestine 6 WNW,20151110,-243.72,0.2325400000,0.0000111990,,,,,,,,,
1018,TX Palestine 6 WNW,20170124,,,,,-243.9100000000,0.2327300000,0.0000112530,,,,,
1018,TX Palestine 6 WNW,20180130,,,,,,,,,-243.2400000000,0.2315800000,0.0000116460,
1018,TX Palestine 6 WNW,20190212,-243.81,0.2325600000,0.0000112250,,,,,,,,,
1306,TX Panther Junction 2 N,20070225,-243.838,2320.3100000000,1170.9100000000,,-243.9780000000,2321.9800000000,1162.2200000000,,-244.0700000000,2326.4800000000,1132.1200000000,
1306,TX Panther Junction 2 N,20080204,,,,,-243.8790000000,2329.7200000000,1093.0800000000,,,,,
1306,TX Panther Junction 2 N,20090208,,,,,,,,,-243.3400000000,2319.2900000000,1147.1400000000,
1306,TX Panther Junction 2 N,20100218,-243.54,0.2323200000,0.0000112130,,-243.9100000000,0.2327500000,0.0000111620,,-244.0900000000,0.2329600000,0.0000111140,
1306,TX Panther Junction 2 N,20110218,-243.14,0.2314000000,0.0000117340,,,,,,,,,
1306,TX Panther Junction 2 N,20120201,,,,,-243.8000000000,0.2328300000,0.0000109220,,,,,
1306,TX Panther Junction 2 N,20130207,,,,,,,,,-243.5700000000,0.2323900000,0.0000112450,
1306,TX Panther Junction 2 N,20140223,-244.17,0.2331400000,0.0000110120,,,,,,,,,
1306,TX Panther Junction 2 N,20150307,,,,,,0.2323200000,0.0000114320,,,,,
1306,TX Panther Junction 2 N,20160305,,,,,,,,,-244.0200000000,0.2330000000,0.0000110340,
1306,TX Panther Junction 2 N,20170304,-243.52,0.2318600000,0.0000116900,,,,,,,,,
1306,TX Panther Junction 2 N,20180303,,,,,-244.2500000000,0.2330100000,0.0000112420,,,,,
1306,TX Panther Junction 2 N,20190320,,,,,,,,,-243.6300000000,0.2323300000,0.0000113180,
1306,TX Panther Junction 2 N,20200219,-243.74,0.2328100000,0.0000110882,,,,,,,,,
1387,TX Port Aransas 32 NNE,20071117,-244.504,2335.7900000000,1089.7700000000,,-243.6650000000,2323.5100000000,1131.2100000000,,-243.6020000000,2333.1600000000,1101.9400000000,
1387,TX Port Aransas 32 NNE,20090211,-243.53,2322.9000000000,1132.1000000000,,,,,,,,,
1387,TX Port Aransas 32 NNE,20100225,-242.79,0.2303400000,0.0000124030,,-244.3800000000,0.2334500000,0.0000108720,,-244.1500000000,0.2330200000,0.0000110930,
1387,TX Port Aransas 32 NNE,20110212,-243.29,0.2317800000,0.0000115610,,,,,,,,,
1387,TX Port Aransas 32 NNE,20120127,,,,,-244.0600000000,0.2332600000,0.0000109240,,,,,
1387,TX Port Aransas 32 NNE,20130202,,,,,,,,,-243.4100000000,0.2320500000,0.0000113470,
1387,TX Port Aransas 32 NNE,20140220,-243.38,0.2319400000,0.0000114320,,,,,,,,,
1387,TX Port Aransas 32 NNE,20150304,,,,,-243.9300000000,0.2330300000,0.0000108790,,,,,
1387,TX Port Aransas 32 NNE,20160302,,,,,,,,,-243.6800000000,0.2325400000,0.0000111310,
1387,TX Port Aransas 32 NNE,20170301,-243.28,0.2316500000,0.0000116630,,,,,,,,,
1387,TX Port Aransas 32 NNE,20180228,,,,,-243.6800000000,0.2323200000,0.0000113770,,,,,
1387,TX Port Aransas 32 NNE,20190325,,,,,,,,,-243.6700000000,0.2324500000,0.0000112400,
1387,TX Port Aransas 32 NNE,20200224,-244.07,0.2329700000,0.0000111270,,,,,,,,,
1785,UT Beaver 15 E,20110923,-244.2,0.2328200000,0.0000113490,,-243.6200000000,0.2325000000,0.0000111980,,-243.5800000000,0.2322600000,0.0000112960,
1785,UT Beaver 15 E,20120727,-243.92,0.2327500000,0.0000111450,,,,,,,,,
1785,UT Beaver 15 E,20130626,,,,,-243.9800000000,0.2328000000,0.0000111730,,,,,
1742,UT Blanding 26 SSW,20100815,-243.3,0.2317500000,0.0000114950,,-243.8000000000,0.2328100000,0.0000109640,,-243.8000000000,0.2329900000,0.0000107970,
1742,UT Blanding 26 SSW,20110409,-243.52,0.2321500000,0.0000114090,,,,,,,,,
1742,UT Blanding 26 SSW,20120712,,,,,-243.7500000000,0.2326700000,0.0000111310,,,,,
1742,UT Blanding 26 SSW,20130503,,,,,,,,,-244.4300000000,0.2336400000,0.0000107700,
1731,UT Bluff 32 NW,20100814,-243.98,0.2328400000,0.0000111480,,-243.5000000000,0.2322100000,0.0000112350,,-243.5200000000,0.2324100000,0.0000111340,
1731,UT Bluff 32 NW,20110410,-243.79,0.2325900000,0.0000112340,,,,,,,,,
1731,UT Bluff 32 NW,20120713,,,,,-243.8400000000,0.2326900000,0.0000111180,,,,,
1731,UT Bluff 32 NW,20130502,,,,,,,,,-243.6800000000,0.2326400000,0.0000110190,
1507,UT Brigham City 28 WNW,20070819,-243.92,2328.5500000000,1105.4400000000,,-243.4280000000,2319.7100000000,1142.1000000000,,-243.4680000000,2321.3900000000,1135.0300000000,
1507,UT Brigham City 28 WNW,20080813,-243.37,0.2318700000,0.0000115490,,-243.9000000000,0.2327300000,0.0000111510,,-243.4600000000,0.2320100000,0.0000114370,
1507,UT Brigham City 28 WNW,20091015,,,,,-244.2500000000,0.2328700000,0.0000113110,,,,,
1507,UT Brigham City 28 WNW,20100920,,,,,,,,,-243.6700000000,0.2325700000,0.0000110530,
1507,UT Brigham City 28 WNW,20110714,-243.91,0.2326200000,0.0000112700,,,,,,,,,
1507,UT Brigham City 28 WNW,20120611,,,,,-243.9100000000,0.2329200000,0.0000109890,,,,,
1507,UT Brigham City 28 WNW,20130628,,,,,,,,,-243.9900000000,0.2326800000,0.0000113100,
1507,UT Brigham City 28 WNW,20140711,-244.1,0.2332000000,0.0000109100,,,,,,,,,
1507,UT Brigham City 28 WNW,20150813,,,,,-243.7400000000,0.2322400000,0.0000114670,,,,,
1507,UT Brigham City 28 WNW,20160902,,,,,,,,,-244.0000000000,0.2329300000,0.0000110960,
1507,UT Brigham City 28 WNW,20170906,-243.74,0.2326900000,0.0000110370,,,,,,,,,
1507,UT Brigham City 28 WNW,20180825,,,,,-243.9400000000,0.2326600000,0.0000112780,,,,,
1507,UT Brigham City 28 WNW,20190611,,,,,,,,,-243.7800000000,0.2326900000,0.0000110680,
1743,UT Cedar City 18 SSE,20100806,-243.8,0.2324900000,0.0000112930,,-243.3800000000,0.2321000000,0.0000112770,,-243.3100000000,0.2318100000,0.0000115270,
1743,UT Cedar City 18 SSE,20110406,-243.59,0.2323300000,0.0000113050,,,,,,,,,
1743,UT Cedar City 18 SSE,20120728,,,,,-243.9000000000,0.2328800000,0.0000110350,,,,,
1743,UT Cedar City 18 SSE,20130415,,,,,,,,,-244.3800000000,0.2337700000,0.0000106430,
1717,UT Delta 4 NE,20100801,-243.36,0.2319100000,0.0000114410,,-243.2500000000,0.2317900000,0.0000114370,,-243.4100000000,0.2321500000,0.0000112530,
1717,UT Delta 4 NE,20110407,-244,0.2326600000,0.0000112920,,,,,,,,,
1717,UT Delta 4 NE,20120727,,,,,-243.6900000000,0.2324800000,0.0000112030,,,,,
1717,UT Delta 4 NE,20130416,,,,,,,,,-243.2400000000,0.2310500000,0.0000121550,
1777,UT Grantsville 12 WNW,20110921,-243.69,0.2333100000,0.0000110750,,-244.3900000000,0.2331100000,0.0000111480,,-243.3600000000,0.2317100000,0.0000116110,
1777,UT Grantsville 12 WNW,20120718,-243.59,0.2322900000,0.0000112690,,,,,,,,,
1777,UT Grantsville 12 WNW,20130417,,,,,-243.9400000000,0.2328200000,0.0000111090,,,,,
1786,UT Manila 18 ESE,20110921,-243.83,0.2321100000,0.0000115750,,-243.5100000000,0.2321400000,0.0000113520,,-243.5500000000,0.2320500000,0.0000115030,
1786,UT Manila 18 ESE,20120824,-244.64,0.2336200000,0.0000109030,,,,,,,,,
1786,UT Manila 18 ESE,20130805,,,,,-243.7700000000,0.2327700000,0.0000109490,,,,,
1744,UT Mexican Hat 10 NW,20100818,-243.79,0.2325600000,0.0000112000,,-243.6900000000,0.2326400000,0.0000110730,,-243.4800000000,0.2322800000,0.0000112250,
1744,UT Mexican Hat 10 NW,20110303,-243.36,0.2318300000,0.0000115220,,-244.4300000000,0.2332200000,0.0000111380,,-243.7600000000,0.2325300000,0.0000112090,
1744,UT Mexican Hat 10 NW,20120713,,,,,-243.7300000000,0.2325200000,0.0000112330,,,,,
1744,UT Mexican Hat 10 NW,20130503,,,,,,,,,-243.6900000000,0.2323000000,0.0000113900,
1722,UT Midway 3 NE,20100723,-243.3,0.2318100000,0.0000114900,,-243.5300000000,0.2321100000,0.0000113860,,-243.3300000000,0.2319600000,0.0000113560,
1722,UT Midway 3 NE,20110408,-243.23,0.2313100000,0.0000118660,,,,,,,,,
1722,UT Midway 3 NE,20120717,,,,,-243.8100000000,0.2325600000,0.0000112940,,,,,
1722,UT Midway 3 NE,20130501,,,,,,,,,-244.3500000000,0.2330600000,0.0000111920,
1740,UT Milford 42 WNW,20100802,-243.29,0.2317800000,0.0000115260,,-243.6600000000,0.2324300000,0.0000111580,,-243.3500000000,0.2319300000,0.0000114040,
1740,UT Milford 42 WNW,20110407,-243.79,0.2324400000,0.0000113080,,,,,,,,,
1740,UT Milford 42 WNW,20120728,,,,,-244.0000000000,0.2331200000,0.0000108880,,,,,
1740,UT Milford 42 WNW,20130415,,,,,,,,,-244.1100000000,0.2335100000,0.0000107870,
1745,UT Monticello 24 NW,20100814,-244.01,0.2329900000,0.0000110550,,-243.6700000000,0.2326100000,0.0000110360,,-243.6200000000,0.2325400000,0.0000110670,
1745,UT Monticello 24 NW,20110410,-243.54,0.2321900000,0.0000113510,,,,,,,,,
1745,UT Monticello 24 NW,20120712,,,,,-243.8500000000,0.2326500000,0.0000112210,,,,,
1745,UT Monticello 24 NW,20130502,,,,,,,,,-243.8800000000,,0.0000112760,
1755,UT Price 3 E,20110918,-245.32,0.2336600000,0.0000109510,,-243.3900000000,0.2319700000,0.0000114090,,-243.7100000000,0.2325700000,0.0000111780,
1755,UT Price 3 E,20120825,-244.29,0.2329600000,0.0000112820,,,,,,,,,
1755,UT Price 3 E,20130806,,,,,-243.8600000000,0.2331600000,0.0000107060,,,,,
1746,UT Provo 22 E,20100801,-244.33,0.2337800000,0.0000105300,,-243.2500000000,0.2319400000,0.0000113600,,-243.4300000000,0.2321000000,0.0000112990,
1746,UT Provo 22 E,20110817,-244.04,0.2328000000,0.0000112000,,,,,,,,,
1746,UT Provo 22 E,20120717,,,,,-243.4300000000,0.2320200000,0.0000114640,,,,,
1746,UT Provo 22 E,20130501,,,,,,,,,-244.0000000000,0.2328600000,0.0000111040,
1776,UT Spanish Valley 25 SW,20110919,-243.71,0.2323300000,0.0000113940,,-243.8300000000,0.2327600000,0.0000110780,,-243.6700000000,0.2322800000,0.0000113520,
1776,UT Spanish Valley 25 SW,20120825,-243.84,0.2328700000,0.0000109340,,,,,,,,,
1776,UT Spanish Valley 25 SW,20130806,,,,,-243.9100000000,0.2327900000,0.0000111290,,,,,
1721,UT St. George 15 NE,20100805,-243.46,0.2321800000,0.0000112640,,-243.5800000000,0.2324100000,0.0000111370,,-243.4800000000,0.2321500000,0.0000112830,
1721,UT St. George 15 NE,20110815,-243.74,0.2326500000,0.0000111050,,,,,,,,,
1509,UT Torrey 7 E,20071004,-243.888,2328.8000000000,1103.4700000000,,-243.7140000000,2327.4200000000,1095.7900000000,,-243.5010000000,2322.9700000000,1120.2200000000,
1509,UT Torrey 7 E,20080730,-243.41,2319.9000000000,1146.4000000000,,,,,,,,,
1509,UT Torrey 7 E,20091118,,,,,-244.0300000000,2325.3300000000,1152.9800000000,,,,,
1509,UT Torrey 7 E,20100420,-243.93,0.2325400000,0.0000113170,,-244.1300000000,0.2333100000,0.0000108710,,-244.0200000000,0.2328700000,0.0000111370,
1509,UT Torrey 7 E,20110425,-244.05,0.2332000000,0.0000108530,,,,,,,,,
1509,UT Torrey 7 E,20120608,,,,,-243.7900000000,0.2325500000,0.0000112880,,,,,
1509,UT Torrey 7 E,20130625,,,,,,,,,-243.8500000000,0.2328500000,0.0000109550,
1509,UT Torrey 7 E,20140913,-243.55,0.2323700000,0.0000111240,,,,,,,,,
1509,UT Torrey 7 E,20151018,,,,,-243.6700000000,0.2322800000,0.0000113730,,,,,
1509,UT Torrey 7 E,20161109,,,,,,,,,-243.4300000000,0.2321600000,0.0000112620,
1509,UT Torrey 7 E,20171110,-244.08,0.2331100000,0.0000110090,,,,,,,,,
1509,UT Torrey 7 E,20181101,,,,,-244.3900000000,0.2339400000,0.0000105990,,,,,
1509,UT Torrey 7 E,20191106,,,,,,,,,-243.7300000000,0.2321200000,0.0000115100,
1656,UT Tropic 9 SE,20090714,-243.92,0.2327200000,0.0000112200,,-243.8100000000,0.2325400000,0.0000112270,,-243.7100000000,0.2324100000,0.0000112770,
1656,UT Tropic 9 SE,20100627,-243.82,0.2326200000,0.0000111670,,,,,,,,,
1656,UT Tropic 9 SE,20110407,,,,,-244.3100000000,0.2332700000,0.0000110260,,,,,
1656,UT Tropic 9 SE,20110815,,,,,-243.6600000000,0.2324300000,0.0000112910,,,,,
1656,UT Tropic 9 SE,20120716,,,,,,,,,-243.9000000000,0.2326100000,0.0000112970,
1656,UT Tropic 9 SE,20130505,-243.75,0.2327600000,0.0000109990,,,,,,,,,
1778,UT Vernal 23 SSE,20110920,-243.68,0.2322300000,0.0000114090,,-244.2300000000,0.2327200000,0.0000113230,,-244.0000000000,0.2329700000,0.0000110090,
1778,UT Vernal 23 SSE,20120824,-244.48,0.2333000000,0.0000111090,,,,,,,,,
1778,UT Vernal 23 SSE,20130806,,,,,-243.7400000000,0.2327800000,0.0000109380,,,,,
1085,VA Cape Charles 5 ENE,20040303,-244.091,234.0500000000,10.7901000000,,-243.9820000000,232.3780000000,11.6459000000,,-243.8970000000,232.2510000000,11.6053000000,
1085,VA Cape Charles 5 ENE,20041117,-243.56,231.2050000000,12.2875000000,,,,,,,,,
1085,VA Cape Charles 5 ENE,20051203,,,,,-243.7120000000,232.5470000000,11.1544000000,,,,,
1085,VA Cape Charles 5 ENE,20061115,,,,,-243.9740000000,233.0490000000,10.9987000000,,-243.5490000000,232.0090000000,11.5992000000,
1085,VA Cape Charles 5 ENE,20071107,-243.806,2339.4700000000,1069.2000000000,,-244.7400000000,2339.2300000000,1068.5500000000,,-243.5760000000,2323.1800000000,1125.0600000000,
1085,VA Cape Charles 5 ENE,20081113,,,,,-243.8300000000,2328.6000000000,1104.9000000000,,,,,
1085,VA Cape Charles 5 ENE,20091002,,,,,,,,,-244.3400000000,2333.2000000000,1100.2000000000,
1085,VA Cape Charles 5 ENE,20101023,-243.61,0.2325200000,0.0000111030,,-244.0100000000,0.2332400000,0.0000107510,,-243.6600000000,0.2326100000,0.0000110760,
1085,VA Cape Charles 5 ENE,20110415,,,,,-243.6500000000,0.2330100000,0.0000111000,,,,,
1085,VA Cape Charles 5 ENE,20120518,,,,,,,,,-244.3500000000,0.2331200000,0.0000112140,
1085,VA Cape Charles 5 ENE,20130606,-243.62,0.2324000000,0.0000112530,,,,,,,,,
1085,VA Cape Charles 5 ENE,20140621,,,,,-243.2200000000,0.2318300000,0.0000114060,,,,,
1085,VA Cape Charles 5 ENE,20150509,,,,,,,,,-243.8100000000,0.2327700000,0.0000110470,
1085,VA Cape Charles 5 ENE,20160505,-243.97,0.2332600000,0.0000106850,,,,,,,,,
1085,VA Cape Charles 5 ENE,20170518,,,,,-243.6000000000,0.2323200000,0.0000112990,,,,,
1085,VA Cape Charles 5 ENE,20180507,,,,,,,,,-243.5700000000,0.2321800000,0.0000113840,
1085,VA Cape Charles 5 ENE,20190504,-244.26,0.2328200000,0.0000112960,,,,,,,,,
1346,VA Charlottesville 2 SSE,20070329,-244.145,2328.0500000000,1128.8000000000,,-244.1310000000,2333.6300000000,1090.2000000000,,-243.4640000000,2321.5300000000,1126.0000000000,
1346,VA Charlottesville 2 SSE,20070621,,,,,-244.0630000000,2327.7400000000,1126.5100000000,,,,,
1346,VA Charlottesville 2 SSE,20071130,-244.903,2344.1000000000,1041.2200000000,,,,,,,,,
1346,VA Charlottesville 2 SSE,20081023,,,,,-243.5400000000,2324.3000000000,1113.2000000000,,,,,
1346,VA Charlottesville 2 SSE,20091005,,,,,,,,,-244.0400000000,2330.8900000000,1097.7300000000,
1346,VA Charlottesville 2 SSE,20101022,-243.7,0.2327200000,0.0000109780,,-243.4000000000,0.2321900000,0.0000111880,,-243.4300000000,0.2322100000,0.0000112690,
1346,VA Charlottesville 2 SSE,20110417,,,,,-243.6200000000,0.2322200000,0.0000114390,,,,,
1346,VA Charlottesville 2 SSE,20120517,,,,,,,,,-243.8600000000,0.2319000000,0.0000118190,
1346,VA Charlottesville 2 SSE,20130603,-243.53,0.2322400000,0.0000112550,,,,,,,,,
1346,VA Charlottesville 2 SSE,20140623,,,,,-243.4400000000,0.2320800000,0.0000113140,,,,,
1346,VA Charlottesville 2 SSE,20150505,,,,,,,,,-243.8400000000,0.2328700000,0.0000109680,
1346,VA Charlottesville 2 SSE,20170519,-243.17,0.2315700000,0.0000116180,,,,,,,,,
1346,VA Charlottesville 2 SSE,20180508,,,,,,,,,-243.4100000000,0.2321300000,0.0000112950,
1346,VA Charlottesville 2 SSE,20190505,-243.62,0.2322400000,0.0000113430,,,,,,,,,
1305,VA Sterling 0 N,20061027,-243.728,2324.1800000000,1137.6000000000,,-243.4970000000,2319.3300000000,1162.8700000000,,-243.5800000000,2322.0000000000,1142.7600000000,
1017,WA Darrington 21 NNE,20030403,-244.313,233.0840000000,11.2165000000,,-244.1180000000,232.6880000000,11.3472000000,,-243.8480000000,232.1980000000,11.6864000000,
1017,WA Darrington 21 NNE,20040521,-244.534,233.5740000000,10.9522000000,,-244.3130000000,233.0840000000,11.2165000000,,,,,
1017,WA Darrington 21 NNE,20050503,,,,,-244.0380000000,232.4300000000,11.5043000000,,,,,
1017,WA Darrington 21 NNE,20050808,,,,,-244.0380000000,232.4300000000,11.5043000000,,-244.0490000000,233.2110000000,10.8298000000,
1017,WA Darrington 21 NNE,20060523,-244.553,233.5860000000,10.9114000000,,,,,,,,,
1017,WA Darrington 21 NNE,20070621,-244.323,2330.7400000000,1108.1500000000,,-243.3660000000,2310.5800000000,1227.5900000000,,-243.7240000000,2323.5400000000,1134.4700000000,
1017,WA Darrington 21 NNE,20080911,,,,,-244.1400000000,2328.3000000000,1124.2000000000,,,,,
1017,WA Darrington 21 NNE,20081006,-242.92,2311.0000000000,1178.0000000000,,,,,,,,,
1017,WA Darrington 21 NNE,20090914,,,,,,,,,-244.2500000000,2329.8700000000,1117.8700000000,
